TEST_PLAYER_RESULTS_ID,STUDENT_ID,TEST_PLAYER_STUDENT_ID,ATTEMP_DATE,SCORE_DATE,RESCORE_FLAG,TEST_SERIAL_ID,TEST_PLAYER_TEST_SERIAL_ID,TEST_NAME,ASSESSMENT_TYPE_CODE,RAW_TOTAL_EARNED_SCORE,RAW_TOTAL_POSSIBLE_SCORE,ATTEMP_MODE_CODE,PROCTOR_MODE_CODE,SCHOOL_ID,TEST_PLAYER_SCHOOL_ID,COURSE_ID,TEST_PLAYER_COURSE_ID,COURSE_SECTION_ID,TEST_PLAYER_COURSE_SECTION_ID,SCHOOL_YEAR,TEACEHER_ID,TEST_PLAYER_TEACEHER_ID,STUDENT_TEST_IDENTIFIER,DELETE_DATE,PARENT_TEST_SERIAL_ID,TEST_PLAYER_PARENT_TEST_ID,COMPLETE_DATE,
"1280343","202944203","22424","3/4/2011 9:45:48 AM","3/4/2011 9:47:04 AM","N","8.G.20_01","25191","8.G.20_01","Catalog","5","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:47:04 AM"
"1280334","203648423","22652","3/4/2011 9:45:33 AM","3/4/2011 9:47:13 AM","N","8.G.08_01","25297","8.G.08_01","Catalog","5","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:47:13 AM"
"1280348","205943897","22450","3/4/2011 9:46:00 AM","3/4/2011 9:47:26 AM","N","7.M.04_01","24969","7.M.04_01","Catalog","3","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:47:26 AM"
"1280329","203252861","22431","3/4/2011 9:45:20 AM","3/4/2011 9:47:31 AM","N","8.A.05_01","25053","8.A.05_01","Catalog","1","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:47:31 AM"
"1280367","274672252","22687","3/4/2011 9:47:14 AM","3/4/2011 9:48:14 AM","N","7.A.07_02","24456","7.A.07_02","Catalog","1","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:48:14 AM"
"1280319","270579667","22561","3/4/2011 9:43:20 AM","3/4/2011 9:48:22 AM","N","8.A.08_01","25071","8.A.08_01","Catalog","1","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:48:22 AM"
"1280318","203098082","22647","3/4/2011 9:42:30 AM","3/4/2011 9:48:23 AM","N","8.G.02_01","25131","8.G.02_01","Catalog","3","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:48:23 AM"
"1280303","274439918","23381","3/4/2011 9:37:27 AM","3/4/2011 9:48:27 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","4","5","O","N","228","228","228-MATH-8-806","15451","806","806","2011","0","0","","","","","3/4/2011 9:48:27 AM"
"1280336","275117240","22477","3/4/2011 9:45:36 AM","3/4/2011 9:48:40 AM","N","8.A.16_01","25113","8.A.16_01","Catalog","5","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:48:40 AM"
"1280327","203303037","22648","3/4/2011 9:45:16 AM","3/4/2011 9:48:41 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","4","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:48:41 AM"
"1280328","205713910","22667","3/4/2011 9:45:17 AM","3/4/2011 9:48:43 AM","N","8.G.09_02","25156","8.G.09_02","Catalog","3","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:48:43 AM"
"1280322","203344346","22535","3/4/2011 9:44:23 AM","3/4/2011 9:48:44 AM","N","8.A.13_02","25102","8.A.13_02","Catalog","4","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:48:44 AM"
"1280338","269726261","22462","3/4/2011 9:45:37 AM","3/4/2011 9:48:45 AM","N","7.A.10_02","24475","7.A.10_02","Catalog","4","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:48:45 AM"
"1280350","203125901","22429","3/4/2011 9:46:04 AM","3/4/2011 9:48:46 AM","N","8.G.02_01","25131","8.G.02_01","Catalog","5","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:48:46 AM"
"1280330","202558607","22423","3/4/2011 9:45:20 AM","3/4/2011 9:48:53 AM","N","8.A.14_01","25279","8.A.14_01","Catalog","2","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:48:53 AM"
"1280320","271088650","22681","3/4/2011 9:43:36 AM","3/4/2011 9:48:56 AM","N","8.G.09_01","25155","8.G.09_01","Catalog","1","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:48:56 AM"
"1280333","204279236","22662","3/4/2011 9:45:29 AM","3/4/2011 9:49:04 AM","N","7.A.10_01","24474","7.A.10_01","Catalog","4","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:49:04 AM"
"1280347","203694773","22653","3/4/2011 9:45:58 AM","3/4/2011 9:49:07 AM","N","7.A.10_02","24475","7.A.10_02","Catalog","4","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:49:07 AM"
"1280339","208162792","22456","3/4/2011 9:45:37 AM","3/4/2011 9:49:16 AM","N","8.G.21_01","25197","8.G.21_01","Catalog","3","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:49:16 AM"
"1280352","274505510","22685","3/4/2011 9:46:31 AM","3/4/2011 9:49:28 AM","N","8.G.03_01","25137","8.G.03_01","Catalog","5","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:49:28 AM"
"1280357","203750765","22440","3/4/2011 9:46:46 AM","3/4/2011 9:49:29 AM","N","8.A.10_02","25084","8.A.10_02","Catalog","4","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:49:29 AM"
"1280326","216914085","22556","3/4/2011 9:45:16 AM","3/4/2011 9:49:31 AM","N","8.G.11_01","25505","8.G.11_01","Catalog","4","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:49:31 AM"
"1280359","271001067","22466","3/4/2011 9:46:54 AM","3/4/2011 9:49:36 AM","N","8.G.03_02","25138","8.G.03_02","Catalog","2","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:49:36 AM"
"1280373","206240046","22452","3/4/2011 9:47:27 AM","3/4/2011 9:49:44 AM","N","8.M.01_01","25203","8.M.01_01","Catalog","4","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:49:44 AM"
"1280372","270329477","22465","3/4/2011 9:47:26 AM","3/4/2011 9:49:47 AM","N","8.M.01_01","25203","8.M.01_01","Catalog","5","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:49:47 AM"
"1280325","203377247","22538","3/4/2011 9:45:16 AM","3/4/2011 9:49:54 AM","N","8.G.04_01","25285","8.G.04_01","Catalog","2","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:49:54 AM"
"1280381","275184794","22581","3/4/2011 9:48:14 AM","3/4/2011 9:49:56 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","4","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:49:56 AM"
"1280337","202931499","22644","3/4/2011 9:45:36 AM","3/4/2011 9:50:05 AM","N","7.A.10_02","24475","7.A.10_02","Catalog","4","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:50:05 AM"
"1280371","214729758","22853","3/4/2011 9:47:23 AM","3/4/2011 9:50:20 AM","N","8.G.03_02","25138","8.G.03_02","Catalog","5","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:50:20 AM"
"1280364","275184869","22582","3/4/2011 9:47:05 AM","3/4/2011 9:50:22 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","2","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:50:22 AM"
"1280345","204004014","22441","3/4/2011 9:45:52 AM","3/4/2011 9:50:34 AM","N","8.G.21_01","25197","8.G.21_01","Catalog","4","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:50:34 AM"
"1280317","270725757","22677","3/4/2011 9:42:25 AM","3/4/2011 9:50:36 AM","N","8.G.02_02","25132","8.G.02_02","Catalog","4","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:50:36 AM"
"1280390","275117323","22478","3/4/2011 9:49:57 AM","3/4/2011 9:50:42 AM","N","8.G.03_02","25138","8.G.03_02","Catalog","4","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:50:42 AM"
"1280382","214986283","22555","3/4/2011 9:48:16 AM","3/4/2011 9:50:49 AM","N","6.N.09_02","24300","6.N.09_02","Catalog","5","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:50:49 AM"
"1280332","226818284","23329","3/4/2011 9:45:28 AM","3/4/2011 9:51:04 AM","N","8.G.09_02","25156","8.G.09_02","Catalog","2","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:51:04 AM"
"1280143","204691075","22298","3/4/2011 9:34:41 AM","3/4/2011 9:51:10 AM","N","7.G.08_02","24856","7.G.08_02","Catalog","4","5","O","N","228","228","228-MATH-7-713","15445","713","713","2011","0","0","","","","","3/4/2011 9:51:10 AM"
"1280384","203376868","22435","3/4/2011 9:48:21 AM","3/4/2011 9:51:29 AM","N","8.M.01_02","25204","8.M.01_02","Catalog","5","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:51:29 AM"
"1280395","204055735","22659","3/4/2011 9:50:45 AM","3/4/2011 9:51:40 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","5","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:51:40 AM"
"1280377","274580430","22686","3/4/2011 9:47:50 AM","3/4/2011 9:51:41 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","5","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:51:41 AM"
"1280368","270592561","22676","3/4/2011 9:47:15 AM","3/4/2011 9:51:42 AM","N","6.N.09_02","24300","6.N.09_02","Catalog","5","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:51:42 AM"
"1280344","202549390","23118","3/4/2011 9:45:49 AM","3/4/2011 9:51:45 AM","N","6.N.09_02","24300","6.N.09_02","Catalog","1","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:51:45 AM"
"1280346","205347586","22666","3/4/2011 9:45:57 AM","3/4/2011 9:52:02 AM","N","8.G.11_01","25505","8.G.11_01","Catalog","3","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:52:02 AM"
"1280351","204732440","22546","3/4/2011 9:46:26 AM","3/4/2011 9:52:04 AM","N","7.A.10_01","24474","7.A.10_01","Catalog","2","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:52:04 AM"
"1280394","203183447","22430","3/4/2011 9:50:31 AM","3/4/2011 9:52:09 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","4","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:52:09 AM"
"1280340","214534570","22851","3/4/2011 9:45:40 AM","3/4/2011 9:52:21 AM","N","8.A.14_01","25279","8.A.14_01","Catalog","4","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:52:21 AM"
"1280358","206052011","22548","3/4/2011 9:46:50 AM","3/4/2011 9:52:37 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","3","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:52:37 AM"
"1280342","203097753","22646","3/4/2011 9:45:45 AM","3/4/2011 9:52:44 AM","N","8.A.13_02","25102","8.A.13_02","Catalog","3","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:52:44 AM"
"1280335","208436931","22845","3/4/2011 9:45:35 AM","3/4/2011 9:52:59 AM","N","7.M.01_01","25261","7.M.10_01","Catalog","4","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:52:59 AM"
"1280386","206909228","22842","3/4/2011 9:48:37 AM","3/4/2011 9:53:06 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","3","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:53:06 AM"
"1280361","275117190","22692","3/4/2011 9:46:57 AM","3/4/2011 9:53:15 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","5","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:53:15 AM"
"1280393","274067941","22567","3/4/2011 9:50:19 AM","3/4/2011 9:53:23 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","3","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:53:23 AM"
"1280363","210614731","22553","3/4/2011 9:46:58 AM","3/4/2011 9:53:33 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","3","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:53:33 AM"
"1280353","222751570","22459","3/4/2011 9:46:34 AM","3/4/2011 9:53:37 AM","N","8.M.01_02","25204","8.M.01_02","Catalog","4","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:53:37 AM"
"1280355","204635510","22445","3/4/2011 9:46:35 AM","3/4/2011 9:53:41 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","4","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:53:41 AM"
"1280362","204055743","22442","3/4/2011 9:46:58 AM","3/4/2011 9:53:42 AM","N","8.M.01_01","25203","8.M.01_01","Catalog","4","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:53:42 AM"
"1280392","211466776","22457","3/4/2011 9:50:11 AM","3/4/2011 9:53:45 AM","N","8.M.01_01","25203","8.M.01_01","Catalog","5","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:53:45 AM"
"1280356","203037569","22427","3/4/2011 9:46:45 AM","3/4/2011 9:53:46 AM","N","8.M.01_02","25204","8.M.01_02","Catalog","5","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:53:46 AM"
"1280354","216085548","22857","3/4/2011 9:46:34 AM","3/4/2011 9:54:02 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","3","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:54:02 AM"
"1280366","275185049","22479","3/4/2011 9:47:13 AM","3/4/2011 9:54:08 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","3","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:54:08 AM"
"1280375","203168877","22593","3/4/2011 9:47:37 AM","3/4/2011 9:54:11 AM","N","8.G.01_01","25125","8.G.01_01","Catalog","5","5","O","N","228","228","228-MATH-8-805","15450","805","805","2011","0","0","","","","","3/4/2011 9:54:11 AM"
"1280294","206879926","22670","3/4/2011 9:37:00 AM","3/4/2011 9:54:12 AM","N","8.A.06_02","25060","8.A.06_02","Catalog","5","5","O","N","228","228","228-MATH-8-806","15451","806","806","2011","0","0","","","","","3/4/2011 9:54:12 AM"
"1280349","203866926","22655","3/4/2011 9:46:04 AM","3/4/2011 9:54:15 AM","N","8.G.11_01","25505","8.G.11_01","Catalog","5","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:54:15 AM"
"1280396","206494221","22453","3/4/2011 9:50:49 AM","3/4/2011 9:54:28 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","4","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:54:28 AM"
"1280370","216085233","22856","3/4/2011 9:47:16 AM","3/4/2011 9:54:50 AM","N","8.M.01_01","25203","8.M.01_01","Catalog","4","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:54:50 AM"
"1280376","203303524","22534","3/4/2011 9:47:47 AM","3/4/2011 9:54:53 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","4","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:54:53 AM"
"1280383","204724058","22545","3/4/2011 9:48:17 AM","3/4/2011 9:55:03 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","4","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:55:03 AM"
"1280365","271146847","22682","3/4/2011 9:47:07 AM","3/4/2011 9:55:28 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","4","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:55:28 AM"
"1280387","275069193","22578","3/4/2011 9:48:43 AM","3/4/2011 9:56:09 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","3","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:56:09 AM"
"1280379","206524969","22550","3/4/2011 9:47:58 AM","3/4/2011 9:56:16 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","4","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:56:16 AM"
"1280385","216427393","22860","3/4/2011 9:48:32 AM","3/4/2011 9:56:19 AM","N","8.A.14_01","25279","8.A.14_01","Catalog","4","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:56:19 AM"
"1280398","274653922","22470","3/4/2011 9:52:03 AM","3/4/2011 9:56:22 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","4","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:56:22 AM"
"1280341","202531901","22422","3/4/2011 9:45:42 AM","3/4/2011 9:56:23 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","4","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:56:23 AM"
"1280369","202988382","22426","3/4/2011 9:47:16 AM","3/4/2011 9:56:41 AM","N","7.M.01_01","24861","7.M.01_01","Catalog","4","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:56:41 AM"
"1280388","275184893","22693","3/4/2011 9:49:00 AM","3/4/2011 9:56:56 AM","N","8.M.01_01","25203","8.M.01_01","Catalog","3","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:56:56 AM"
"1280397","206239949","22451","3/4/2011 9:50:59 AM","3/4/2011 9:58:05 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","2","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:58:05 AM"
"1280391","207943325","22552","3/4/2011 9:50:04 AM","3/4/2011 9:58:34 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","1","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:58:34 AM"
"1280323","274724897","22573","3/4/2011 9:44:48 AM","3/4/2011 9:58:49 AM","N","8.A.08_02","25072","8.A.08_02","Catalog","4","5","O","N","131","131","131-MATH-8-804","15422","804","804","2011","0","0","","","","","3/4/2011 9:58:49 AM"
"1280389","270737174","22678","3/4/2011 9:49:23 AM","3/4/2011 9:59:24 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","3","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 9:59:24 AM"
"1280378","274229079","22467","3/4/2011 9:47:53 AM","3/4/2011 9:59:29 AM","N","7.A.07_01","24455","7.A.07_01","Catalog","5","5","O","N","131","131","131-MATH-8-802","15420","802","802","2011","0","0","","","","","3/4/2011 9:59:29 AM"
"1280324","204511844","22665","3/4/2011 9:45:12 AM","3/4/2011 10:01:47 AM","N","8.A.14_02","25280","8.A.14_02","Catalog","3","5","O","N","131","131","131-MATH-8-806","15424","806","806","2011","0","0","","","","","3/4/2011 10:01:47 AM"
"1280406","205492275","21930","3/4/2011 11:16:55 AM","3/4/2011 11:18:26 AM","N","7.M.09_01","24987","7.M.09_01","Catalog","4","5","O","N","131","131","131-MATH-7-701","15412","701","701","2011","0","0","","","","","3/4/2011 11:18:26 AM"
"1280400","204366033","21918","3/4/2011 11:13:17 AM","3/4/2011 11:18:53 AM","N","","25556","7.S.11_02","Catalog","4","5","O","N","131","131","131-MATH-7-701","15412","701","701","2011","0","0","","","","","3/4/2011 11:18:53 AM"
"1280419","266290972","23147","3/4/2011 11:18:05 AM","3/4/2011 11:18:58 AM","N","7.A.04_01","24442","7.A.04_01","Catalog","1","5","O","N","131","131","131-MATH-7-701","15412","701","701","2011","0","0","","","","","3/4/2011 11:18:58 AM"
"1280414","205381874","21928","3/4/2011 11:17:46 AM","3/4/2011 11:19:34 AM","N","7.M.02_01","24963","7.M.02_01","Catalog","5","5","O","N","131","131","131-MATH-7-701","15412","701","701","2011","0","0","","","","","3/4/2011 11:19:34 AM"
"1280404","226479418","23137","3/4/2011 11:15:13 AM","3/4/2011 11:19:36 AM","N","7.M.09_01","24987","7.M.09_01","Catalog","4","5","O","N","131","131","131-MATH-7-701","15412","701","701","2011","0","0","","","","","3/4/2011 11:19:36 AM"
"1280417","205307929","21993","3/4/2011 11:17:55 AM","3/4/2011 11:19:38 AM","N","7.M.03_02","25352","7.M.03_02","Catalog","4","5","O","N","131","131","131-MATH-7-702","15413","702","702","2011","0","0","","","","","3/4/2011 11:19:38 AM"
