TEST_PLAYER_RESULTS_ID,STUDENT_ID,TEST_PLAYER_STUDENT_ID,ATTEMP_DATE,SCORE_DATE,RESCORE_FLAG,TEST_SERIAL_ID,TEST_PLAYER_TEST_SERIAL_ID,TEST_NAME,ASSESSMENT_TYPE_CODE,RAW_TOTAL_EARNED_SCORE,RAW_TOTAL_POSSIBLE_SCORE,ATTEMP_MODE_CODE,PROCTOR_MODE_CODE,SCHOOL_ID,TEST_PLAYER_SCHOOL_ID,COURSE_ID,TEST_PLAYER_COURSE_ID,COURSE_SECTION_ID,TEST_PLAYER_COURSE_SECTION_ID,SCHOOL_YEAR,TEACEHER_ID,TEST_PLAYER_TEACEHER_ID,STUDENT_TEST_IDENTIFIER,DELETE_DATE,PARENT_TEST_SERIAL_ID,TEST_PLAYER_PARENT_TEST_ID,COMPLETE_DATE,
"1346807","206250318","21848","6/27/2011 2:32:28 PM","6/27/2011 2:35:31 PM","N","6.M.08_01","25463","6.M.08_01","Catalog","4","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:35:31 PM"
"1346895","207879651","22105","6/27/2011 2:34:56 PM","6/27/2011 2:35:32 PM","N","7.N.01_01","24867","7.N.01_01","Catalog","5","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:35:32 PM"
"1346902","204654578","21278","6/27/2011 2:35:10 PM","6/27/2011 2:35:32 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","5","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:35:32 PM"
"1346788","207529264","21881","6/27/2011 2:31:19 PM","6/27/2011 2:35:34 PM","N","6.G.07_01","30425","6.G.07_01","Catalog","0","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:35:34 PM"
"1346806","205924970","21686","6/27/2011 2:32:25 PM","6/27/2011 2:35:40 PM","N","6.G.08_01","25457","6.G.08_01","Catalog","0","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","6/27/2011 2:35:40 PM"
"1346839","205730278","22000","6/27/2011 2:33:11 PM","6/27/2011 2:35:41 PM","N","7.N.01_03","24869","7.N.01_03","Catalog","4","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:35:41 PM"
"1346812","206318586","21876","6/27/2011 2:32:36 PM","6/27/2011 2:35:43 PM","N","7.G.10_01","30539","7.G.10_01","Catalog","4","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:35:43 PM"
"1346900","203963103","22041","6/27/2011 2:35:04 PM","6/27/2011 2:35:43 PM","N","6.A.06 NMF_02_spin020411","30322","6.A.06_02","Catalog","0","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:35:43 PM"
"1346858","205747264","21844","6/27/2011 2:33:41 PM","6/27/2011 2:35:46 PM","N","7.N.12_02","24898","7.N.12_02","Catalog","3","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:35:46 PM"
"1346814","205356637","21836","6/27/2011 2:32:41 PM","6/27/2011 2:36:01 PM","N","7.A.07_01","30492","7.A.07_01","Catalog","2","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:36:01 PM"
"1346786","207695321","21856","6/27/2011 2:31:16 PM","6/27/2011 2:36:03 PM","N","7.A.08_01","24461","7.A.08_01","Catalog","3","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:36:03 PM"
"1346826","203814892","21863","6/27/2011 2:32:56 PM","6/27/2011 2:36:09 PM","N","7.N.11_01","30638","7.N.11_01","Catalog","5","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:36:09 PM"
"1346845","206479586","21935","6/27/2011 2:33:22 PM","6/27/2011 2:36:11 PM","N","7.S.05_01","24933","7.S.05_01","Catalog","2","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:36:11 PM"
"1346877","206818924","21823","6/27/2011 2:34:18 PM","6/27/2011 2:36:12 PM","N","6.G.07_01","30425","6.G.07_01","Catalog","2","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:36:12 PM"
"1346832","203922042","21864","6/27/2011 2:33:05 PM","6/27/2011 2:36:16 PM","N","7.A.07_01","30492","7.A.07_01","Catalog","2","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:36:16 PM"
"1346831","205448855","21838","6/27/2011 2:33:05 PM","6/27/2011 2:36:18 PM","N","7.A.07_02","30493","7.A.07_02","Catalog","3","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:36:18 PM"
"1346778","207883554","22059","6/27/2011 2:30:22 PM","6/27/2011 2:36:19 PM","N","7.A.01_02","24422","7.A.01_02","Catalog","4","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:36:19 PM"
"1346906","203150412","21958","6/27/2011 2:35:24 PM","6/27/2011 2:36:21 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","5","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:36:21 PM"
"1346909","204284624","22082","6/27/2011 2:35:42 PM","6/27/2011 2:36:22 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","5","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:36:22 PM"
"1346896","206367245","21692","6/27/2011 2:34:57 PM","6/27/2011 2:36:24 PM","N","6.N.26_01","24379","6.N.26_01","Catalog","1","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","6/27/2011 2:36:24 PM"
"1346908","204077127","22078","6/27/2011 2:35:40 PM","6/27/2011 2:36:26 PM","N","7.G.10_02","30540","7.G.10_02","Catalog","2","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:36:26 PM"
"1346856","204166342","21834","6/27/2011 2:33:38 PM","6/27/2011 2:36:29 PM","N","6.G.02_03","30421","6.G.02_03","Catalog","0","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:36:29 PM"
"1346910","221458151","21949","6/27/2011 2:35:43 PM","6/27/2011 2:36:30 PM","N","7.N.12_01","24897","7.N.12_01","Catalog","0","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:36:30 PM"
"1346853","205287857","21619","6/27/2011 2:33:33 PM","6/27/2011 2:36:32 PM","N","6.G.02_02","30420","6.G.02_02","Catalog","2","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:36:32 PM"
"1346819","205987860","21875","6/27/2011 2:32:46 PM","6/27/2011 2:36:33 PM","N","7.M.01_02","25262","7.M.10_02","Catalog","3","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:36:33 PM"
"1346915","203789672","21967","6/27/2011 2:36:06 PM","6/27/2011 2:36:34 PM","N","7.M.01_01","25261","7.M.10_01","Catalog","4","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:36:34 PM"
"1346887","205495047","21810","6/27/2011 2:34:42 PM","6/27/2011 2:36:35 PM","N","6.A.06 NMF_01_spin020411","30321","6.A.06_01","Catalog","1","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:36:35 PM"
"1346905","206525578","21457","6/27/2011 2:35:18 PM","6/27/2011 2:36:36 PM","N","7.G.10_03","30541","7.G.10_03","Catalog","4","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:36:36 PM"
"1346805","208150987","21884","6/27/2011 2:32:24 PM","6/27/2011 2:36:36 PM","N","7.A.10_01S_060711","30993","7.A.10_01","Catalog","3","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:36:36 PM"
"1346903","206604746","21850","6/27/2011 2:35:12 PM","6/27/2011 2:36:38 PM","N","7.A.04_01","24442","7.A.04_01","Catalog","5","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:36:38 PM"
"1346790","207472051","21702","6/27/2011 2:31:21 PM","6/27/2011 2:36:40 PM","N","6.G.07_04","30428","6.G.07_04","Catalog","2","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","6/27/2011 2:36:40 PM"
"1346871","203633706","22071","6/27/2011 2:34:02 PM","6/27/2011 2:36:41 PM","N","7.N.13_01","24903","7.N.13_01","Catalog","1","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:36:41 PM"
"1346907","205280324","22051","6/27/2011 2:35:36 PM","6/27/2011 2:36:44 PM","N","7.N.01_02","24868","7.N.01_02","Catalog","2","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:36:44 PM"
"1346835","204654834","22087","6/27/2011 2:33:08 PM","6/27/2011 2:36:45 PM","N","6.G.01_01","30413","6.G.01_01","Catalog","3","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:36:45 PM"
"1346816","205560436","21682","6/27/2011 2:32:43 PM","6/27/2011 2:36:45 PM","N","7.A.05_03","25257","7.A.05_03","Catalog","4","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","6/27/2011 2:36:45 PM"
"1346870","203766712","22038","6/27/2011 2:34:00 PM","6/27/2011 2:36:46 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","2","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:36:46 PM"
"1346848","204192835","21865","6/27/2011 2:33:25 PM","6/27/2011 2:36:53 PM","N","6.M.07_04","25561","6.M.07_04","Catalog","3","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:36:53 PM"
"1346921","204460265","21674","6/27/2011 2:36:27 PM","6/27/2011 2:36:54 PM","N","6.S.05_02","24394","6.S.05_02","Catalog","2","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","6/27/2011 2:36:54 PM"
"1346901","203570155","22034","6/27/2011 2:35:08 PM","6/27/2011 2:37:03 PM","N","7.N.03_01","25267","7.N.03_01","Catalog","4","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:37:03 PM"
"1346912","206637951","21877","6/27/2011 2:35:49 PM","6/27/2011 2:37:08 PM","N","7.N.12_02","24898","7.N.12_02","Catalog","3","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:37:08 PM"
"1346885","214667727","23542","6/27/2011 2:34:37 PM","6/27/2011 2:37:08 PM","N","6.G.07_04","30428","6.G.07_04","Catalog","1","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","6/27/2011 2:37:08 PM"
"1346924","208898783","22013","6/27/2011 2:36:38 PM","6/27/2011 2:37:09 PM","N","7.S.04_03","30463","7.S.04_03","Catalog","4","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:37:09 PM"
"1346883","228416087","23520","6/27/2011 2:34:30 PM","6/27/2011 2:37:10 PM","N","7.S.05_01","24933","7.S.05_01","Catalog","1","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:37:10 PM"
"1346927","203728613","22074","6/27/2011 2:36:47 PM","6/27/2011 2:37:13 PM","N","7.N.07_01","24891","7.N.07_01","Catalog","0","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:37:13 PM"
"1346889","214852998","22060","6/27/2011 2:34:43 PM","6/27/2011 2:37:14 PM","N","7.N.03_01","25267","7.N.03_01","Catalog","4","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:37:14 PM"
"1346918","203896428","21969","6/27/2011 2:36:16 PM","6/27/2011 2:37:24 PM","N","7.A.01_01","24421","7.A.01_01","Catalog","4","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:37:24 PM"
"1346926","205568272","21683","6/27/2011 2:36:42 PM","6/27/2011 2:37:30 PM","N","6.G.07_03","30427","6.G.07_03","Catalog","1","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","6/27/2011 2:37:30 PM"
"1346888","203746599","21913","6/27/2011 2:34:43 PM","6/27/2011 2:37:31 PM","N","7.N.12_01","24897","7.N.12_01","Catalog","4","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:37:31 PM"
"1346916","203962584","22040","6/27/2011 2:36:06 PM","6/27/2011 2:37:33 PM","N","7.N.05_03","24881","7.N.05_03","Catalog","2","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:37:33 PM"
"1346911","206318875","21691","6/27/2011 2:35:43 PM","6/27/2011 2:37:34 PM","N","6.G.07_04","30428","6.G.07_04","Catalog","2","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","6/27/2011 2:37:34 PM"
"1346919","223219676","21720","6/27/2011 2:36:18 PM","6/27/2011 2:37:38 PM","N","6.G.09_02","24252","6.G.09_02","Catalog","0","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","6/27/2011 2:37:38 PM"
"1346914","204847263","21981","6/27/2011 2:36:05 PM","6/27/2011 2:37:39 PM","N","7.S.01_02","25476","7.S.01_02","Catalog","2","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:37:39 PM"
"1346904","207472317","21827","6/27/2011 2:35:12 PM","6/27/2011 2:37:39 PM","N","6.M.07_04","25561","6.M.07_04","Catalog","3","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:37:39 PM"
"1346847","208491837","21885","6/27/2011 2:33:25 PM","6/27/2011 2:37:44 PM","N","7.N.11_01","30638","7.N.11_01","Catalog","3","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:37:44 PM"
"1346799","205528284","21522","6/27/2011 2:32:08 PM","6/27/2011 2:37:47 PM","N","7.A.09_01S_051911","30902","7.A.09_01","Catalog","3","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:37:47 PM"
"1346861","205747900","22001","6/27/2011 2:33:44 PM","6/27/2011 2:37:50 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","5","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:37:50 PM"
"1346892","205417462","21995","6/27/2011 2:34:47 PM","6/27/2011 2:37:54 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","4","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:37:54 PM"
"1346893","208004887","22012","6/27/2011 2:34:50 PM","6/27/2011 2:37:55 PM","N","7.G.10_01","30539","7.G.10_01","Catalog","2","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:37:55 PM"
"1346829","216108571","21833","6/27/2011 2:33:00 PM","6/27/2011 2:37:56 PM","N","6.A.04_02","24178","6.A.04_02","Catalog","1","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:37:56 PM"
"1346785","207524067","23157","6/27/2011 2:30:59 PM","6/27/2011 2:37:56 PM","N","6.M.08_01","25463","6.M.08_01","Catalog","5","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:37:56 PM"
"1346894","274876390","22067","6/27/2011 2:34:53 PM","6/27/2011 2:37:57 PM","N","7.G.10_03","30541","7.G.10_03","Catalog","3","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:37:57 PM"
"1346899","205528128","21840","6/27/2011 2:35:02 PM","6/27/2011 2:37:59 PM","N","6.N.26_02","24380","6.N.26_02","Catalog","1","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:37:59 PM"
"1346890","205747249","21817","6/27/2011 2:34:47 PM","6/27/2011 2:38:01 PM","N","6.N.22_01","25249","6.N.22_01","Catalog","4","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:38:01 PM"
"1346882","228500799","23620","6/27/2011 2:34:26 PM","6/27/2011 2:38:03 PM","N","7.N.10_02S","30575","7.N.10_02","Catalog","2","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:38:03 PM"
"1346865","274564665","22116","6/27/2011 2:33:47 PM","6/27/2011 2:38:04 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","4","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:38:04 PM"
"1346842","204045157","22077","6/27/2011 2:33:19 PM","6/27/2011 2:38:04 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","4","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:38:04 PM"
"1346824","205494578","21869","6/27/2011 2:32:52 PM","6/27/2011 2:38:06 PM","N","7.N.09_01S","30568","7.N.09_01","Catalog","4","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:38:06 PM"
"1346925","203962568","22076","6/27/2011 2:36:41 PM","6/27/2011 2:38:24 PM","N","7.M.01_01","25261","7.M.10_01","Catalog","1","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:38:24 PM"
"1346784","206367906","22055","6/27/2011 2:30:51 PM","6/27/2011 2:38:24 PM","N","7.N.13_04","24906","7.N.13_04","Catalog","3","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:38:24 PM"
"1346922","215076126","22017","6/27/2011 2:36:33 PM","6/27/2011 2:38:26 PM","N","7.N.05_01","24879","7.N.05_01","Catalog","4","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:38:26 PM"
"1346843","207828062","21882","6/27/2011 2:33:21 PM","6/27/2011 2:38:29 PM","N","7.N.10_02S","30575","7.N.10_02","Catalog","1","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:38:29 PM"
"1346862","205568512","21871","6/27/2011 2:33:44 PM","6/27/2011 2:38:32 PM","N","7.A.08_01","24461","7.A.08_01","Catalog","4","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:38:32 PM"
"1346881","206027765","21818","6/27/2011 2:34:26 PM","6/27/2011 2:38:34 PM","N","6.G.02_05","30423","6.G.02_05","Catalog","3","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:38:34 PM"
"1346793","205552789","21841","6/27/2011 2:31:31 PM","6/27/2011 2:38:55 PM","N","7.M.13_01","24999","7.M.13_01","Catalog","4","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:38:55 PM"
"1346920","208084277","21858","6/27/2011 2:36:20 PM","6/27/2011 2:38:57 PM","N","6.N.14_01","30437","6.N.14_01","Catalog","5","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:38:57 PM"
"1346803","205356579","21835","6/27/2011 2:32:18 PM","6/27/2011 2:39:06 PM","N","7.A.09_03S_051911","30904","7.A.09_03","Catalog","5","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:39:06 PM"
"1346809","207253360","21853","6/27/2011 2:32:34 PM","6/27/2011 2:39:07 PM","N","7.A.07_01","30492","7.A.07_01","Catalog","3","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:39:07 PM"
"1346897","203208665","21960","6/27/2011 2:34:58 PM","6/27/2011 2:39:19 PM","N","7.A.09_03S_051911","30904","7.A.09_03","Catalog","1","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:39:19 PM"
"1346869","208049221","21829","6/27/2011 2:33:56 PM","6/27/2011 2:39:23 PM","N","6.N.10_01","24306","6.N.10_01","Catalog","5","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:39:23 PM"
"1346823","205375736","21867","6/27/2011 2:32:51 PM","6/27/2011 2:39:31 PM","N","7.A.07_01","30492","7.A.07_01","Catalog","2","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:39:31 PM"
"1346898","203833926","21915","6/27/2011 2:35:01 PM","6/27/2011 2:39:34 PM","N","7.A.06_01","24449","7.A.06_01","Catalog","4","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:39:34 PM"
"1346933","205558752","22098","6/27/2011 2:37:55 PM","6/27/2011 2:39:43 PM","N","7.N.03_01","25267","7.N.03_01","Catalog","5","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:39:43 PM"
"1346860","205707813","21843","6/27/2011 2:33:43 PM","6/27/2011 2:39:54 PM","N","6.G.07_02","30426","6.G.07_02","Catalog","3","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:39:54 PM"
"1346936","206493264","21820","6/27/2011 2:38:32 PM","6/27/2011 2:40:00 PM","N","7.M.08_01","24502","7.M.08_01","Catalog","5","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:40:00 PM"
"1346825","205747744","21845","6/27/2011 2:32:55 PM","6/27/2011 2:40:01 PM","N","7.A.04_01","24442","7.A.04_01","Catalog","4","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:40:01 PM"
"1346930","216494823","21944","6/27/2011 2:37:35 PM","6/27/2011 2:40:11 PM","N","7.G.10_03","30541","7.G.10_03","Catalog","4","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:40:11 PM"
"1346932","208244715","21859","6/27/2011 2:37:54 PM","6/27/2011 2:40:17 PM","N","7.N.03_01","25267","7.N.03_01","Catalog","3","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:40:17 PM"
"1346859","209398874","21717","6/27/2011 2:33:43 PM","6/27/2011 2:40:31 PM","N","","25750","6.N.27_01","Catalog","5","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","6.M.08_05","25467","6/27/2011 2:40:31 PM"
"1346939","205006323","22092","6/27/2011 2:40:00 PM","6/27/2011 2:40:39 PM","N","7.N.16_02","25018","7.N.16_02","Catalog","5","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:40:39 PM"
"1346928","223296088","21953","6/27/2011 2:36:58 PM","6/27/2011 2:40:42 PM","N","7.N.12_02","24898","7.N.12_02","Catalog","3","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:40:42 PM"
"1346935","214803751","21832","6/27/2011 2:38:29 PM","6/27/2011 2:40:48 PM","N","7.A.04_02","24443","7.A.04_02","Catalog","2","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:40:48 PM"
"1346827","218892719","21891","6/27/2011 2:32:57 PM","6/27/2011 2:40:49 PM","N","6.G.08_01","25457","6.G.08_01","Catalog","5","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:40:49 PM"
"1346846","205448269","21997","6/27/2011 2:33:24 PM","6/27/2011 2:41:01 PM","N","7.G.10_01","30539","7.G.10_01","Catalog","2","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:41:01 PM"
"1346841","206051906","21819","6/27/2011 2:33:16 PM","6/27/2011 2:41:03 PM","N","6.M.07_01","25558","6.M.07_01","Catalog","4","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:41:03 PM"
"1346941","203728647","21912","6/27/2011 2:40:38 PM","6/27/2011 2:41:03 PM","N","7.M.01_03","25263","7.M.10_03","Catalog","1","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:41:03 PM"
"1346886","207166620","21826","6/27/2011 2:34:40 PM","6/27/2011 2:41:14 PM","N","6.G.07_02","30426","6.G.07_02","Catalog","1","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:41:14 PM"
"1346795","204817142","21980","6/27/2011 2:31:37 PM","6/27/2011 2:41:15 PM","N","7.N.11_03","30640","7.N.11_03","Catalog","3","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:41:15 PM"
"1346923","204317507","22083","6/27/2011 2:36:37 PM","6/27/2011 2:41:18 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","5","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:41:18 PM"
"1346874","204904247","22090","6/27/2011 2:34:11 PM","6/27/2011 2:41:31 PM","N","7.S.05_01","24933","7.S.05_01","Catalog","3","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:41:31 PM"
"1346937","221426919","22114","6/27/2011 2:38:46 PM","6/27/2011 2:41:41 PM","N","7.S.05_01","24933","7.S.05_01","Catalog","3","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:41:41 PM"
"1346940","205514169","21811","6/27/2011 2:40:04 PM","6/27/2011 2:41:50 PM","N","7.A.05_01","25255","7.A.05_01","Catalog","3","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:41:50 PM"
"1346942","206928996","21824","6/27/2011 2:41:21 PM","6/27/2011 2:41:58 PM","N","6.G.11_01","30355","6.G.11_01","Catalog","1","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:41:58 PM"
"1346931","215269663","21890","6/27/2011 2:37:53 PM","6/27/2011 2:42:20 PM","N","7.A.07_01","30492","7.A.07_01","Catalog","1","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:42:20 PM"
"1346878","204121321","22080","6/27/2011 2:34:22 PM","6/27/2011 2:42:24 PM","N","7.A.10_01S_060711","30993","7.A.10_01","Catalog","4","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:42:24 PM"
"1346929","205669138","22099","6/27/2011 2:37:17 PM","6/27/2011 2:42:34 PM","N","7.M.05_02","24976","7.M.05_02","Catalog","2","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:42:34 PM"
"1346852","209607738","21888","6/27/2011 2:33:32 PM","6/27/2011 2:42:53 PM","N","7.N.10_02S","30575","7.N.10_02","Catalog","4","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:42:53 PM"
